rise_time,decline_rate,peak_brightness,width,asymmetry,rise_decline_ratio,width_asymmetry,peak_width_ratio,decline_squared,type
-0.909050888892166,0.0749889017419905,0.6829113197188518,-0.8693714577046823,-1.2312042338600973,17.211325501574784,4.5034941640469714,-0.5925952545238894,0.2890075613068579,Ibc
0.15044464835037102,0.4201611622228094,0.8767248024991267,-0.9345579543962883,0.2221729753515532,22.08093308608565,13.829718824007445,-0.6181830179751525,0.3859958601801417,Ibc
-0.3097904660154137,-0.24360687898383557,0.6254892608709743,-0.9475345465450795,0.2618961365479492,25.586457732896477,13.934146831427734,-0.6350829239615141,0.2119190151668257,Ibc
-0.5264810609751537,-0.5590252148568353,-0.11831903547689894,-0.6692216981755386,-0.34250744980366393,28.304602264207162,12.417450801343199,-0.5351726307825001,0.14735573717498965,Ibc
0.27062683901809403,-0.45287725258258094,0.13047196724900287,-1.159178602723519,0.4529938548475283,34.72881751365251,12.388681526044056,-0.8020427590146392,0.1677773654893404,Ibc
-0.6174461373688982,-0.07895960510912788,0.24926766574499332,-1.205967116161226,0.39405300022131645,20.952485186870007,11.474582498177842,-0.8379949671951874,0.2502675276984919,Ibc
-0.37601522499486395,-0.7353458378645646,0.2614247920539766,-1.2217682928142828,-0.13149182686605074,33.71117515742416,8.665811687711514,-0.852453873986935,0.11636165621503516,Ibc
0.5726201125738462,-0.38955002779266656,0.9146021944866786,-0.16320045848374123,-0.4135369864816625,36.469406454532994,16.034329884280886,-0.3709983431059739,0.1805917219181162,Ibc
0.6556045545674558,-0.3993591377376217,0.654547622128196,-0.6693968296153123,-0.6787067278191462,37.50239473959414,9.699621799363833,-0.510621035488703,0.17857597244965934,Ibc
0.675328896302382,1.2342976914300123,1.7061195051884528,-0.7448432270966313,-0.2030409478865886,19.4592865261828,12.828166127815221,-0.5037044232559403,0.6702425658827208,Ibc
-0.42460537013615024,-1.7960880860131618,1.8008305221674268,-1.1998274792577182,0.10583695025458197,134.57627953977936,10.088657886523064,-0.7537099941163636,0.00704386873242595,Ibc
0.47266644622985116,-0.19118473718839918,0.24085077257516008,-0.6383299804840259,-0.348809530449744,31.87090758746383,12.63366843804199,-0.5126594004298842,0.22378296478630638,Ibc
-0.8201062792977704,0.9875407564420121,-2.631681190194452,-0.8855013159080354,-1.3015627905095075,12.687047911928847,3.961887097381343,-0.7248430631148232,0.5758594979198028,Ibc
-0.7951660873254724,-0.0046833985592722675,1.0896214143946341,-0.7750161006694452,0.46131821226620406,18.779048689058996,17.51356097904183,-0.53638398992658,0.26861070627226186,Ibc
-1.651349882611836,0.3860403335620536,-0.21392591563871036,-1.1728043723177373,-0.08719097529686338,9.989778608991466,9.381273759395604,-0.8307689160188397,0.3757844735214289,Ibc
0.7349185200026666,-0.018304964455738523,-0.405443137187585,-0.7930216554024969,-0.3770096237320228,31.42327993617947,11.08780385074273,-0.5959049050458334,0.2651981663616591,Ibc
-0.7697080684198171,-0.4929096344927983,-0.10982230159484406,-0.9881435722790426,0.2520053438058134,24.606277954597918,13.380742102397036,-0.6884335326573582,0.15992000425545894,Ibc
-0.33232169497671055,-1.467027848392559,-0.1451744091218528,-1.1023158554780053,0.5914788653614463,71.3669433479619,13.91815413773152,-0.7688891848282089,0.02680181861527493,Ibc
-0.7971953892097222,0.04704282878064535,0.6315171216672123,-0.6013287782668566,-1.6089597443453287,18.31924063892262,2.2876336303154012,-0.48811800057266663,0.28176812394049555,Ibc
0.15503441580768645,-0.5598930509909138,-0.9613857574512971,-1.360238061898075,0.03692545919960759,35.8076124565547,8.001624371195378,-1.0875342720049783,0.14719423542445548,Ibc
-0.4800657072712872,-0.575191566753061,-0.6080573563465802,-0.6578942167620636,-0.9095155506059127,29.111527568633786,7.897838779590561,-0.5464413286221544,0.1443617662283445,Ibc
-1.0311723422978782,-0.38876201359462975,0.4341293650281153,-0.6179046201948928,0.0699058990688354,20.55255435867416,16.31512230401968,-0.4996484548267173,0.18075414793979838,Ibc
0.004679774482947989,0.9993988338029175,0.6393464500739385,-1.1404089086255027,-0.11887408567697211,17.20316908074641,9.537649026464743,-0.7621721311477974,0.5802313908808168,Ibc
-1.1076318407319354,1.4076942090517692,0.6529874306308088,-1.120594406195721,0.13938739189613816,9.777418763388404,11.162920038951462,-0.746106110021924,0.7408486124423639,Ibc
-0.7539467250635025,0.05431337882880075,-0.394846078321803,-0.9210628442019777,-0.43784870266612397,18.600892898614145,9.59591764553632,-0.6602553399735211,0.2836427246120803,Ibc
-1.5068883371492485,-0.36759173170158377,-0.5351090200786279,-0.7523447475228962,-1.1366470580717565,15.647253614088376,5.651662790203792,-0.5822930257507475,0.18514510929274966,Ibc
-1.1018360345814477,-0.8083558412974627,-0.18917719231083222,-0.8976220236591531,-0.4129891341907552,26.09674148449453,9.955625922810883,-0.6395804111714515,0.1045979332360812,Ibc
-0.1513869246883618,0.20980049294905753,0.35837128250782235,-0.7017267522435299,0.02298195799494611,21.824894035470788,15.021389466267108,-0.5320854525187204,0.3252204465989968,Ibc
-1.422457492425145,1.0229349397296257,1.2719975081258301,-0.25762922269659194,0.3324814871855767,9.236811125021774,23.015458645555587,-0.3811826626469649,0.5889577685315037,Ibc
-1.1357545036630539,-0.23308024384154677,-1.3193250884141925,-1.0161651262703664,-0.7799178002406748,17.924291754828772,6.727873722809667,-0.757103418732891,0.21427543045493597,Ibc
-0.25867914885804305,-1.551832692683945,0.020529231615811484,-1.4195234007957267,0.3384157610969752,83.7864334613552,8.5177118965322,-1.1165964768300782,0.020492092530205498,Ibc
-0.5796920904882672,0.3344646992283968,-0.7950637575847483,-0.570656832021169,-0.513437673327215,17.719984566522392,11.796925940271931,-0.5208277194445786,0.36060919843308065,Ibc
0.9242200873111706,0.5295565454575296,-1.0294577724248246,-0.2842416840949513,0.00040172031421399743,26.211532277054573,19.277138698690415,-0.4445213384912546,0.4196577400223388,Ibc
0.8304258279663073,-1.0611488287326991,0.8916728646186343,-0.7153541958064823,-0.44326332011070096,63.27079891890385,11.228981126778487,-0.5197742540158877,0.06870854783256587,Ibc
-0.7720464667961479,0.02911955822171042,0.5819006860463694,-1.2099272786531745,-0.09128644128208645,18.671804247218773,8.984788874008931,-0.8246920650294852,0.2771734275588144,Ibc
0.07316903098702193,0.19908906701162737,0.5120799368684884,-0.8879469330441166,0.26966319285206414,23.592080009501917,14.708226967351353,-0.6081056795028341,0.322265013067271,Ibc
0.18713186102356166,-0.12529064511688576,0.8579835317434642,-1.2202077358826977,-0.8079831890698231,28.368598289207053,5.3210204707533215,-0.8200329370526087,0.23915415994481729,Ibc
-0.6116440184964319,-0.5692744803153212,-0.16943488755794128,-0.6318115143601325,-0.5297296341661542,27.547807141498676,11.189878360935396,-0.5231157484772014,0.14545403168279658,Ibc
-1.1442927845833362,0.5484486300260716,-0.1349016309250709,-1.2979645258922072,-0.08986647952713403,12.66288381110148,8.101795383428236,-0.9560405954156208,0.425613473484529,Ibc
-0.2645684411317224,-0.32961426253386567,1.785619345038766,-0.9468194681553497,1.0374840437596067,27.23422862020057,18.99333604683362,-0.5888413835773467,0.19315413054249722,Ibc
-0.35979039346783653,-0.9988756691511603,0.0015744202554516759,-1.182063525861248,-0.6229458846459519,41.72786668643259,6.510892708087937,-0.8284548358531765,0.07685207919720556,Ibc
-0.5157298279410308,-1.3479736139660585,0.7216341785429359,-0.8041938249621873,0.8536544312639524,56.65518332968551,19.998710746236522,-0.5614096497682669,0.03708660466629544,Ibc
0.005067847849214563,0.6999640448687109,0.1871101204944514,-0.968938168876195,0.8354923989052548,19.017951742900564,17.33869888341792,-0.6647721582009289,0.4748966120217525,Ibc
-0.7025383673022977,0.3014375466742487,-1.1732315038673458,-0.7875120157117511,-0.23342797953766647,17.0855407206799,12.198805701154111,-0.6200594252940571,0.3510557718179041,Ibc
-0.9405338642089947,-0.025637699815434484,-1.317265342762455,-0.8390938573798364,-0.33557382325145335,17.770998918828884,10.991775362124544,-0.6506454966516257,0.26337016733175134,Ibc
-0.192576068041989,-0.3524393504487346,-0.2422440288449386,-1.1761578471808387,-0.5359137292027913,28.280812140212518,7.006775477084707,-0.8351840924260621,0.18832024397909686,Ibc
-0.028351913614408898,-0.40732846842109277,0.9570586612834096,-0.6371491777532354,-0.21862363665985704,30.821152739828943,13.719433076232676,-0.4899360534252717,0.17694662261969296,Ibc
-0.9551524488047811,-0.7455690205556676,0.7606256470201213,-0.8628505320615576,-0.8993794717755191,26.749353123671636,6.845615563373202,-0.5866072315625149,0.1146767128117671,Ibc
0.2931844692344019,-0.34698346564875227,0.8528868163894222,-1.176782522088048,-0.2227109107180041,32.89875973036044,8.634596613421465,-0.781682041827066,0.18947011771352543,Ibc
-1.3073618474442503,-1.391658300899159,-0.5415493640465203,-0.09796900437245865,0.5773612699293299,41.61726155895623,27.779956772569285,-0.3920436339618769,0.03311923822558421,Ibc
-0.6001582321545245,-0.5354297360314576,1.367639737189707,-0.6874066105492461,-0.49472807054826967,27.091825016697886,11.045176524712256,-0.4941316119295876,0.15178072027376474,Ibc
-0.4103012254171611,-0.27242471765055404,-0.5253006678528452,-0.8977575032505487,-0.3063664241477788,25.046308397033055,10.678376533205824,-0.6523934704907032,0.20553472067651413,Ibc
-0.63462392792173,0.2972406571175091,0.3385318528162478,-0.3738049989019244,-1.0491189646350298,17.598913565916057,8.093385546334627,-0.43148679759175435,0.349850964697685,Ibc
-0.5924163934073551,-0.10476326203379671,0.1748361881965586,-0.23129373231946504,0.006307568305487537,21.431401654199917,19.901828724396427,-0.4025589157861556,0.24404689824973927,Ibc
0.8524763845275091,0.4117178696567655,0.05489639623097513,-0.8951147558938979,-0.04942388996357068,26.932574593399345,12.450111344705041,-0.62901724679426,0.3834562791132401,Ibc
-0.7619408595245225,0.7545820744567027,1.1642601110848496,-0.7305105322332409,-0.15153817553089305,14.056389142016569,13.362245289824102,-0.5164597267354067,0.4933239902336265,Ibc
1.1906356591977363,0.5745760680953175,-0.3347551628397321,-1.1766067461017296,-0.29421252835610345,27.481938864382133,8.263470308764067,-0.8401569223683106,0.4339193028915487,Ibc
0.0019895613707602293,0.21101904248847303,-0.8074792396751767,-0.8957305276902418,-0.33283018177910284,22.946646899495832,10.516422859599833,-0.6619728341225014,0.32555751622758783,Ibc
-0.20267542354816886,-0.0727238196185614,0.1970956787033672,-0.9130578584178738,0.07132472528131936,24.37353505848982,13.073927508727829,-0.6330723887461402,0.25178256814815797,Ibc
0.02518816125117221,-0.6868288805465336,-0.11083557452776069,-0.784817891042291,-0.19859236117177664,37.37965780792197,12.482593698359194,-0.5819779761248945,0.12452556388054241,Ibc
1.2432479732838264,0.377704977764411,2.6596726203766816,-0.7354000876266626,-0.023745103920944515,29.991933018367405,14.299350052344138,-0.46837469846629975,0.37331074468825926,Ibc
-0.8465827550727237,0.9591159302373736,0.6786341729653161,-0.6595470558006127,-0.0745985013741701,12.654916248265673,14.68092853641762,-0.5063656890912753,0.5654470108650312,Ibc
-0.9218037124799068,0.13158180524707172,-0.11781378772910756,-0.7671746051814127,0.3874269482543926,16.685452212463403,17.061090008583296,-0.5745083637076867,0.30394922815078185,Ibc
-0.7049918144626386,1.1060529942811834,-0.5922074548685018,-1.2510139369461177,0.16037565111645485,12.840245545243585,9.77592335813529,-0.9276771947664609,0.6202962317139508,Ibc
-0.23820974481247317,-1.0238602564834107,-1.1967247844961348,-1.1600591284189574,-0.08584899982591279,44.549966096302825,9.517453181050126,-0.8671528780741911,0.07353004711065673,Ibc
-1.2808439508568854,-0.794087856334552,-0.569548432359153,-1.0290899711869455,0.5883171843572657,23.51223132174433,14.921324655638633,-0.7343387138971462,0.10684758745529856,Ibc
-0.24402452749481476,0.4490092020503863,0.26673689175197335,-0.9408438397287789,0.029807685657492044,19.188647989031836,12.495924645577967,-0.6455193568534122,0.3947360425864746,Ibc
0.7471833736922274,0.08344090803948578,1.2293465796273884,-0.49554448635076576,0.47975397361963157,30.082576525505253,21.37671580282635,-0.43894318027463275,0.2912151411146017,Ibc
-0.16747308717532433,0.7327109242047956,1.0051660753260576,-1.235044925525008,0.12474818925320426,17.757995542507498,9.785984899070556,-0.826355109097561,0.48590285765402075,Ibc
-0.4308684091694193,-0.08963424380102529,0.3504658919701459,-0.9659561900855806,-1.1207175050981513,22.641663811507797,4.8573595741701405,-0.6564582901997791,0.24768463975349153,Ibc
-0.6239104493474183,-0.6170371796044987,-0.05460767160042698,-0.5282032355895011,0.47968891204980124,28.270672404119583,20.940814668356023,-0.48528857265479686,0.13675476663829805,Ibc
0.2756409632020798,-0.21220251446010038,0.3795979068549292,-0.9467355161903492,-0.1151872995270937,30.443303705312996,11.488111692973298,-0.644359366348713,0.21898751031434605,Ibc
-0.7470827067808264,-1.0282602701772396,-0.19798127427559964,-0.6927563287729265,-0.21036019447065965,36.78457440342324,13.26332894623179,-0.5467070216296547,0.07295260784278719,Ibc
0.8378393154697389,-0.7782672541205563,1.442815219184667,-0.8931747758384979,-0.040845680063713766,50.243172294515496,12.528629987337425,-0.575595568521424,0.10937002945198122,Ibc
0.8894183158194443,0.5215414709228615,0.04366214993508707,-0.7607806051052258,-0.359391399630824,26.063275879919185,11.494724576346135,-0.5662694666550133,0.41714366459215374,Ibc
-0.10499299792179934,0.45988875359208653,0.11910228431069417,-0.9228823920558171,-0.06847200868363958,20.037270689796408,12.03639669040848,-0.6413790078093078,0.3980576642647138,Ibc
-0.26410382278902367,0.14451054067736224,-1.4428323141321868,-0.6237240668515505,-0.4849585740384208,21.591123460621944,11.624828389423518,-0.5595530013675365,0.30741551521363186,Ibc
0.3540191500017146,-1.1448102650239924,0.03908181211144796,-1.3626928929514464,0.4641451387157879,60.27434525273618,9.753130010330842,-1.0292977526843332,0.05848579810192688,Ibc
0.3920603658642893,-0.3017896770646322,0.7959738740732595,-0.9679260950030589,-0.24170627431821673,33.02486098890895,10.468101572782057,-0.6396667161455023,0.19912965893922624,Ibc
-0.7353148125261774,-0.837910981704956,-0.6007238983163442,-0.7474887784718095,-0.37851471648454393,31.573186229400527,11.462805373896686,-0.5824119436374806,0.10001407306337796,Ibc
-0.5695785419398053,0.6478016412697727,-0.36820905498678214,-0.6682769639069376,-0.6543442275885862,15.79294636293324,9.904208484927109,-0.5427725127111843,0.45762517425670435,Ibc
-1.0415698601856582,-0.441183391841232,0.7638671605343074,-0.3478329131018641,-0.04723995303754371,21.079662496808503,18.130259972315866,-0.41402794463675163,0.17010813937285452,Ibc
-0.014654160222967795,-0.7517623815486677,-0.9006693324389278,-0.9771836277307002,-0.08877580253375271,38.627115292571695,11.352069674645673,-0.713808672156704,0.11366192544078353,Ibc
0.13810865711460704,-0.06162923759301789,0.9583053984266114,-0.3523329121073508,0.013612200063581539,27.09097724787096,18.684350693715793,-0.41002531357577643,0.25448940052597235,Ibc
-1.0579267317556995,-0.47609534602045217,-0.20788757808367078,-1.0667098994462227,-0.7063862080348496,21.350694478835923,6.84292109072371,-0.7451414245384791,0.1631972803684256,Ibc
-0.5272565438448119,0.8378580440243454,-0.10257767846298614,-0.4027201094668194,-0.9982807122923293,15.032632429457646,8.445108693348802,-0.4506824528768437,0.5220952463295542,Ibc
-1.0563421112781524,-0.5346547164107691,-0.6419130819159475,-0.5734817476214117,0.13423272196123584,22.145572902322613,17.358967806024037,-0.5172205458696381,0.15192717411040893,Ibc
-0.7903600894822223,-0.9456976638259755,0.4597188040275393,-1.1517049227365703,0.5711369403372072,33.61761676395271,13.119730755376553,-0.779891792896994,0.08416715484809313,Ibc
0.06953887483090641,-1.4119663484378036,1.98669658913054,-0.7439923789117552,-0.7059293596994584,75.55245713647138,8.985126918567737,-0.4939594330506279,0.03135129627882886,Ibc
-0.6923087014965734,-0.09910880941281365,0.7556420770858514,-0.8636757075445904,0.62443684092886,20.522131057810515,17.479855049014162,-0.5871826857515882,0.24540335033443184,Ibc
-0.43569660859991477,-0.42770172124377814,-0.4515066717518456,-0.6375809328655428,-0.03954231166240664,27.057136088743643,15.194456480157633,-0.5339694562348103,0.17281520561066968,Ibc
-1.222446828354182,-0.9640569872885196,1.015384511904188,-0.9211449905484748,-0.187528656134374,27.765879144133486,11.261618328711718,-0.6057846514191251,0.08160409744972574,Ibc
-0.14636860845491026,0.6556543159749205,-0.04984876472551099,-0.9491970792024103,-0.3861256861666941,18.378198911787376,9.702896293386873,-0.6627450303302577,0.46020480965176425,Ibc
-0.28353301425711697,0.33272967537696985,1.1905867980207474,-0.3892082239457623,-0.8880880629677399,19.8126625229494,9.577123119584115,-0.4126806933731372,0.3601041340666634,Ibc
-0.6896261797049394,-0.09751972606651907,0.7741104924011869,-0.8795382956619464,0.3184119585003556,20.52898910864563,15.146306730201811,-0.594129426175478,0.24578523375497915,Ibc
-0.3693801439680958,0.7639800988504006,-1.9763064455278752,-0.5704902253917312,-0.5784018994570409,16.35915937231903,11.237029260836186,-0.5559613987322554,0.4965301238876311,Ibc
-0.15033966630388904,0.32981637385525864,-0.5540430639671149,-0.9218397889548198,-0.5805381358125816,20.772679749274097,8.640272583931056,-0.6668488938179917,0.35925686990970224,Ibc
-0.7405794929637065,-0.5891239100675834,0.8751171748974559,-0.2898041280386241,0.3205469130382717,26.45666650619043,22.491335996208843,-0.3979500616074606,0.1418061810521687,Ibc
-1.13285824687148,-0.7229780344325353,0.2936669814303081,-1.0731607561158065,-1.1416024172781596,24.146857708206237,4.276789941317424,-0.72756436756717,0.11841649275939746,Ibc
0.8136277368265414,0.4259830075266733,-0.568475249699668,-1.0517174437801,-0.9588226045173744,26.520008829137655,5.448068011662068,-0.750154102463231,0.38775184232708954,Ibc
-0.6328736595089424,0.16515041507559527,-0.2822959276539787,-0.3372886366545993,-0.19315942447592696,18.61958053610968,16.78663157577897,-0.4385916041437475,0.31298994566413446,Ibc
-0.3146633808264373,0.024952063028435622,-1.215757280364025,-0.9951964115041986,-0.03477511261221491,22.376681939899353,11.506719479288835,-0.7384520648274868,0.27611048705204727,Ibc
0.34226369261761563,-0.6037500131376088,0.1176093373956497,-0.3117143998393937,0.06259448614080182,38.944002420183615,19.61353485497804,-0.42212781948299205,0.1391478965005564,Ibc
1.835839125260376,0.296045124916326,1.8039263555518343,-0.548636975878306,-0.33742812441076475,35.22143941771948,13.509025380936391,-0.4370962321104809,0.34950814054599794,Ibc
-0.9953898345915154,-0.5474533744039508,0.7728320281645088,-0.8982215558374634,1.1029832735540221,22.98772877518784,20.238783656439377,-0.6034201076000039,0.1495176851842821,Ibc
0.009522298960908615,-0.1431569064314191,1.7890567148854513,-1.4522986377939455,-0.2998403314096973,27.077602290232218,5.7737543235542095,-1.0486660061999602,0.23493603055954054,Ibc
-0.6769295231939467,0.8150918066326465,0.8296501115492649,-0.8530135189828847,-0.3013119830154866,14.268515206727207,11.111631339984053,-0.5794544984892,0.5141486876202268,Ibc
-0.5768353282717547,-0.4888889269713949,0.9360650604976682,-0.8126101999846489,-0.5892757023793279,26.574438006810944,9.3783062776727,-0.55749177252755,0.1607006570909007,Ibc
-0.6844381222794883,-1.0531952050094653,1.6303768624890858,-0.45664605357022575,-0.12091881228792381,38.62680440348883,16.320002470229706,-0.4174295796021534,0.06972325350357006,Ibc
-0.9249098515972695,-0.7312228232289522,0.45914448829621646,-0.31593254688678324,0.12882637820782464,26.849989464905605,20.234651494576912,-0.414403964492141,0.1170446720195407,Ibc
-0.28176438906062773,0.5350619984567305,0.045101868556051604,-1.0753830689849677,0.4281907985512657,18.32683733372992,13.349463908064438,-0.7402000790055063,0.42138900253007205,Ibc
-1.1318144604440254,0.0775271711720587,0.9398631476556041,-0.5789219430611976,-0.9413710902486159,15.4470343741735,8.056898394475906,-0.47168721436794997,0.28966964953492924,Ibc
0.3042856579398435,-0.15979289929898477,1.2487923005969057,-0.5908742749561589,-0.30904721764110143,29.88966846921588,13.382949733309378,-0.46609712791251745,0.23104210421828486,Ibc
-0.2246514055869715,-0.3950144477803366,-0.16961513732428696,-0.4879820274984462,0.043252294481549866,28.650797780326474,17.503371083479287,-0.4764254286436704,0.1794674005119134,Ibc
-0.006724276724236501,0.22020605784271444,-0.34682719102035553,-0.6799706468761552,0.11463484664755015,22.79329011027968,15.99026412690571,-0.5465583406313602,0.3281044065298295,Ibc
-0.5337746344890342,-0.6053628679569238,0.2842775265713984,-1.495459862705674,-0.18060595647847713,29.07550183659805,5.7953706344610305,-1.2371294828092063,0.13885630093090692,Ibc
-0.47506596334552464,0.10903784497164425,0.7923172768708241,-0.8984796882694077,0.09193467767118885,20.302268953609286,13.374441847532937,-0.6028107816937707,0.29795204269309544,Ibc
-0.08671747712254661,-0.5324545875101121,0.7678133062721495,-1.232629241272989,-0.5953671945294192,32.586535391989976,6.286994416666069,-0.8365251635286802,0.1523433126772775,Ibc
-0.9476826533908184,-0.6354012143842832,-0.862169237149072,-0.9142414860133808,0.6083980335641359,24.87983097034776,16.657106074130045,-0.6744152487350562,0.13348142057812062,Ibc
-0.4696013566798669,-0.4744453882516515,1.5845544370906381,-0.5191855273110194,0.32090383773750525,27.46206405964907,19.643343282346784,-0.43527220918019227,0.16352066494134312,Ibc
-0.7671183571323057,-0.3123091511849883,-0.2878523431628292,-0.7446232075117465,-0.8679528807763932,22.202418388507137,7.740753036487456,-0.5706610152370255,0.1968598249221069,Ibc
-0.785478212176967,-0.1102713488330737,-0.011990519028246658,-0.46303546570529724,-0.7307228127868901,19.837758291849976,10.618576448871735,-0.46477424812725826,0.24272917254968404,Ibc
-1.5086374893658514,0.06560244741323408,-0.4796496424435253,-0.7323957896295357,-0.7163900964577791,12.56337309636699,8.98121621763032,-0.5719467693674687,0.28656575647432386,Ibc
0.537092095910209,-2.3618762392328376,2.161599949070232,-1.2802715192719938,0.16087197028356684,-288.20535022724727,9.441031928736741,-0.8076795967482198,0.002836073053549085,Ibc
-0.6644662149706281,-0.5797170979029133,0.3599834116715514,-1.6886599384658176,-0.8373357736918075,27.144219420633785,2.4173276783293414,-1.8108347332458525,0.14352915336513014,Ibc
0.4327343074813892,-0.3223081288011741,-0.441743918386874,-0.7968499496617519,-0.35229208439192966,33.78572267461463,11.237211485816657,-0.5989258901383525,0.19471436195784284,Ibc
0.3766358743857116,0.8510465409512133,0.816100137314865,-0.9180232123332611,0.04732141118739226,20.21604226967479,12.85898876220727,-0.61186726588549,0.5267265699425964,Ibc
-1.0200117072613972,-0.7482081640347686,0.7465751917945688,-1.1729130814433428,-0.21758784513347104,25.991156517571017,8.697631176344279,-0.7836436715034247,0.1142437355102049,Ibc
-0.9028202709501538,0.02065172216508403,0.04473534701890705,-1.4146620017521385,-0.05226902650649536,17.69379674042904,7.067327540418379,-1.1070571236843292,0.27501580433944417,Ibc
1.2613823956632055,0.8448403945721836,0.79899770075135,-1.0920042862016333,-0.7259927578187225,25.407168637492223,6.563699612733541,-0.7183266574175268,0.5245446480685243,Ibc
0.7812152428332282,-0.892332933447478,-0.42290586052222295,-0.9115308731980434,0.11860023812043344,54.04078454006608,13.408036646716877,-0.6560325157861069,0.09184216362212687,Ibc
-0.2759680278529825,0.16367076681059825,-0.17911636906939116,-0.6241208061141837,-0.4958097542609665,21.322273211970863,11.53125499053138,-0.5206873739013582,0.3125886546480458,Ibc
-0.10462390179290822,-0.5763895411342396,-1.292024568669597,-0.7835471324685579,-0.3490347407375989,33.302055992571994,11.376204607316216,-0.6223029308144412,0.14414112705912677,Ibc
-0.631434598882954,-0.3922552220947016,-0.7886624148559115,-0.30937837782617567,-0.06302864110077695,24.56460682647663,18.368646472463304,-0.4446370302050736,0.18003468096839367,Ibc
-0.0008419783147248215,-0.5769085899437546,1.5082906497473296,-1.192508144353344,-0.13151202000406484,34.465695641934154,8.954670322830792,-0.7623194854978521,0.14404558266829956,Ibc
-0.6826409316498985,-0.5328274734056305,1.3863846560977051,-0.5522386449610184,-0.17174054668149105,26.157061479531215,14.925999219665902,-0.4504060919642263,0.15227274393495638,Ibc
-1.4626807742101315,1.6038529610240704,0.23068405304856535,-0.8307598078479287,-0.5656975643693162,7.617765027793536,9.415015861866927,-0.5907939529895059,0.8249849513566949,Ibc
-1.0411003267864554,0.44236139599498675,1.4021565467300374,-0.6145029484099813,-0.33628426449629034,13.876734170745637,12.94479909883872,-0.46881034270334637,0.392713259507967,Ibc
-0.2447638323989084,0.6015293429313082,0.06501793319236107,-0.9923798234442425,-0.1828259843345728,18.117306862160532,10.61009832150216,-0.6838743362808779,0.44257177138002934,Ibc
-0.9281199145275126,0.22430993311410247,0.0038927687898014326,-0.48856071928945133,-0.8832906455606164,15.985269307153064,9.06436457450893,-0.47169054227906776,0.32924531882498886,Ibc
-0.2971769722786769,-1.07377622067701,0.22387882434818623,-0.747939056392313,-0.4191760128091333,45.6718083223358,11.148511412098301,-0.5548143970303216,0.0671128513211722,Ibc
-0.8946649102651664,0.16427874336605186,0.09080188015757124,-1.0735316751725463,0.013233435735599285,16.65346873921123,10.968552749201558,-0.7368349202079845,0.31275351101073895,Ibc
-0.721295023191978,0.5837070710369645,0.024587161536057296,-0.8505768349342189,-0.8336275639131391,15.196725377253008,7.37749687090759,-0.6076870611063817,0.4368409462240569,Ibc
0.2487456210462991,-0.6080197439174814,1.0210891694337292,-0.9265848211320163,0.4042889146997476,37.99271558007101,15.13113192260114,-0.6083732153158273,0.1383766187956635,Ibc
-0.11049126423034568,0.5171383219675196,0.2925509047365342,-0.6831480248938356,0.461775621529203,19.56997664023793,18.732203096276972,-0.5272216098829909,0.4157657504966482,Ibc
-0.26300617627554895,0.35567612515527885,0.7050205980883864,-1.2406696524970926,-0.8172072244769845,19.77351674213979,5.152412039573732,-0.8476897184034098,0.366812445149623,Ibc
0.2640470340669762,1.0657050832807324,0.9389264998891491,-0.8563652186758591,0.5065347501675613,18.25315028423287,16.755250723036802,-0.5770128686156791,0.6049821840929024,Ibc
0.027779002269585507,-0.3385248682380493,0.4671559515561278,-0.7145060688190717,-0.25696064514437655,30.186460029169215,12.693600999483948,-0.5334179798183418,0.19125975764771866,Ibc
0.600695114103571,-0.7591016149313519,-0.5292453428119169,-0.835528578606085,0.028915634730290508,46.56633152067113,13.625594901440833,-0.6204104341964246,0.11246522469791742,Ibc
-0.5300206423101607,-0.30378454050158604,-0.8098708493486017,-0.39660864188807066,-0.43652811793593993,24.34147181832622,13.880066799649601,-0.46798392889505325,0.1986982186076063,Ibc
-0.5120943573734548,0.8080557857640176,0.2915570251267732,-0.58799452042565,0.28551450427725333,15.273826446848936,18.485713664095222,-0.49405629638507337,0.5117050906938313,Ibc
-1.0289733183119012,-1.2112091400845204,0.056816291809952554,-0.8490591486912873,0.022598676553552383,38.749273570367436,13.435083527744679,-0.605775283265913,0.05095814933839873,Ibc
-0.5117063094060805,-1.3596668923763504,0.2465292629432774,-0.7741742315988308,-0.5980064511531045,57.59111637110432,9.593091979220134,-0.5650205503934891,0.03600264993950394,Ibc
0.3149392703914355,-0.024758142982326,0.1706540683981465,-0.7477918075495855,-0.776546206654125,28.071024355855872,8.420672876636,-0.5565475878499287,0.2635891009473854,Ibc
0.5137596648759623,-0.35387131633018915,2.0774293088209306,-0.7118361894278423,-0.9266312320305375,35.169650020173634,7.468088148260256,-0.4795326183512539,0.188019024930639,Ibc
0.3122912025374283,-0.07528181211614328,-0.7932651283518265,-1.4564290600853627,-0.08835129480738027,28.73490775117906,6.50509209844186,-1.2383571216526845,0.2511605276838438,Ibc
-1.3214248863911682,0.504756072063037,-1.2771566444071392,-0.9472863120263758,0.10721649563429901,11.708566847639991,12.930302359086458,-0.710167696502264,0.4119030884442143,Ibc
0.38514869871980173,-0.4219106661278364,0.4262211872370339,-1.3424434101350622,0.14713786696272685,35.26096449099671,8.665605295179102,-0.978460691798908,0.17398458793325197,Ibc
